3274
        0.4364018142                  0.0
        0.4374898998                  0.0
        0.4381908726                  0.0
         0.438541359                  0.0
        0.4387166022                  0.0
        0.4388042238                  0.0
        0.4388480346                  0.0
          0.43886994                  0.0
        0.4388808927                  0.0
         0.438886369                  0.0
        0.4388891072                  0.0
        0.4388904763                  0.0
        0.4388911608                  0.0
        0.4388915031                  0.0
        0.4388916742                  0.0
        0.4388917598                  0.0
        0.4388918026                  0.0
         0.438891824                  0.0
        0.4388918347                  0.0
          0.43889184                  0.0
         0.438891843                  0.0
        0.4388918442                  0.0
        0.4388918454                  0.0
        0.4388918477                  0.0
        0.4388918501                  0.0
        0.4388918549                  0.0
        0.4388918644                  0.0
        0.4388918834                  0.0
        0.4388919214                  0.0
        0.4388919975                  0.0
        0.4388921496                  0.0
        0.4388924538                  0.0
        0.4388930623                  0.0
        0.4388942793                  0.0
        0.4388967132                  0.0
        0.4389015811                  0.0
        0.4389113168                  0.0
        0.4389307883                  0.0
        0.4389697312                  0.0
        0.4390476171                  0.0
        0.4392033888                  0.0
        0.4395149323                  0.0
        0.4401380192                  0.0
        0.4413086176                  0.0
        0.4422100811                  0.0
        0.4427410092                  0.0
        0.4430064732                  0.0
        0.4431392052                  0.0
        0.4432055713                  0.0
        0.4432387543                  0.0
        0.4432553458                  0.0
        0.4432636415                  0.0
        0.4432677894                  0.0
        0.4432698633                  0.0
        0.4432709003                  0.0
        0.4432714188                  0.0
         0.443271678                  0.0
        0.4432718076                  0.0
        0.4432718725                  0.0
        0.4432719049                  0.0
        0.4432719211                  0.0
        0.4432719292                  0.0
        0.4432719332                  0.0
        0.4432719355                  0.0
        0.4432719364                  0.0
        0.4432719373                  0.0
        0.4432719382                  0.0
        0.4432719391                  0.0
        0.4432719409                  0.0
        0.4432719445                  0.0
        0.4432719517                  0.0
        0.4432719661                  0.0
        0.4432719949                  0.0
        0.4432720525                  0.0
        0.4432721677                  0.0
        0.4432723981                  0.0
         0.443272859                  0.0
        0.4432737808                  0.0
        0.4432756243                  0.0
        0.4432793113                  0.0
        0.4432866853                  0.0
        0.4433014333                  0.0
        0.4433309293                  0.0
        0.4433899213                  0.0
        0.4435079053                  0.0
        0.4437438733                  0.0
        0.4442158094                  0.0
        0.4451596815                  0.0
        0.4459855696                  0.0
        0.4465164977                  0.0
        0.4467819618                  0.0
        0.4469146938                  0.0
        0.4469810598                  0.0
        0.4470142428                  0.0
        0.4470308343                  0.0
          0.44703913                  0.0
        0.4470432779                  0.0
        0.4470453519                  0.0
        0.4470463888                  0.0
        0.4470469073                  0.0
        0.4470471665                  0.0
        0.4470472962                  0.0
         0.447047361                  0.0
        0.4470473934                  0.0
        0.4470474096                  0.0
        0.4470474177                  0.0
        0.4470474217                  0.0
         0.447047424                  0.0
        0.4470474249                  0.0
        0.4470474258                  0.0
        0.4470474267                  0.0
        0.4470474276                  0.0
        0.4470474294                  0.0
         0.447047433                  0.0
        0.4470474402                  0.0
        0.4470474546                  0.0
        0.4470474834                  0.0
         0.447047541                  0.0
        0.4470476562                  0.0
        0.4470478867                  0.0
        0.4470483475                  0.0
        0.4470492693                  0.0
        0.4470511128                  0.0
        0.4470547998                  0.0
        0.4470621738                  0.0
        0.4470769218                  0.0
        0.4471064178                  0.0
        0.4471654098                  0.0
        0.4472833938                  0.0
        0.4475193619                  0.0
        0.4479912979                  0.0
        0.4489351701                  0.0
        0.4502044176                  0.0
        0.4508390414                  0.0
        0.4511563532                  0.0
        0.4513150092                  0.0
        0.4513943372                  0.0
        0.4514340011                  0.0
        0.4514538331                  0.0
        0.4514637491                  0.0
        0.4514687071                  0.0
        0.4514711861                  0.0
        0.4514724256                  0.0
        0.4514730454                  0.0
        0.4514733553                  0.0
        0.4514735102                  0.0
        0.4514735877                  0.0
        0.4514736264                  0.0
        0.4514736458                  0.0
        0.4514736555                  0.0
        0.4514736603                  0.0
        0.4514736627                  0.0
        0.4514736639                  0.0
        0.4514736651                  0.0
        0.4514736663                  0.0
        0.4514736676                  0.0
          0.45147367                  0.0
        0.4514736748                  0.0
        0.4514736845                  0.0
        0.4514737039                  0.0
        0.4514737426                  0.0
        0.4514738201                  0.0
         0.451473975                  0.0
        0.4514742849                  0.0
        0.4514749046                  0.0
        0.4514761441                  0.0
        0.4514786231                  0.0
        0.4514835811                  0.0
        0.4514934971                  0.0
        0.4515133291                  0.0
        0.4515529931                  0.0
        0.4516323211                  0.0
         0.451790977                  0.0
        0.4521082889                  0.0
        0.4527429127                  0.0
        0.4540121602                  0.0
        0.4546490844                  0.0
        0.4549675465                  0.0
        0.4551267776                  0.0
        0.4552063931                  0.0
        0.4552462009                  0.0
        0.4552661047                  0.0
        0.4552760567                  0.0
        0.4552810327                  0.0
        0.4552835206                  0.0
        0.4552847646                  0.0
        0.4552853866                  0.0
        0.4552856976                  0.0
        0.4552858531                  0.0
        0.4552859309                  0.0
        0.4552859698                  0.0
        0.4552859892                  0.0
        0.4552859989                  0.0
        0.4552860038                  0.0
        0.4552860062                  0.0
        0.4552860074                  0.0
        0.4552860086                  0.0
        0.4552860098                  0.0
        0.4552860111                  0.0
        0.4552860135                  0.0
        0.4552860183                  0.0
        0.4552860281                  0.0
        0.4552860475                  0.0
        0.4552860864                  0.0
        0.4552861641                  0.0
        0.4552863196                  0.0
        0.4552866306                  0.0
        0.4552872526                  0.0
        0.4552884966                  0.0
        0.4552909846                  0.0
        0.4552959606                  0.0
        0.4553059125                  0.0
        0.4553258164                  0.0
        0.4553656242                  0.0
        0.4554452397                  0.0
        0.4556044707                  0.0
        0.4559229328                  0.0
         0.456559857                  0.0
        0.4572013687                  0.0
        0.4578428804                  0.0
        0.4583240142                  0.0
          0.45864477                  0.0
         0.458805148                  0.0
        0.4588853369                  0.0
        0.4589655259                  0.0
        0.4590256676                  0.0
        0.4590657621                  0.0
        0.4590858093                  0.0
        0.4590958329                  0.0
        0.4591058566                  0.0
        0.4591133743                  0.0
        0.4591183861                  0.0
         0.459120892                  0.0
        0.4591221449                  0.0
        0.4591233979                  0.0
        0.4591243376                  0.0
        0.4591249641                  0.0
        0.4591252773                  0.0
        0.4591254339                  0.0
        0.4591255906                  0.0
         0.459125708                  0.0
        0.4591257863                  0.0
        0.4591258255                  0.0
        0.4591258549                  0.0
        0.4591258744                  0.0
        0.4591258842                  0.0
         0.459125894                  0.0
        0.4591258989                  0.0
        0.4591259014                  0.0
        0.4591259026                  0.0
        0.4591259038                  0.0
         0.459125905                  0.0
        0.4591259062                  0.0
        0.4591259087                  0.0
        0.4591259136                  0.0
        0.4591259234                  0.0
         0.459125943                  0.0
        0.4591259821                  0.0
        0.4591260604                  0.0
         0.459126217                  0.0
        0.4591265303                  0.0
        0.4591271568                  0.0
        0.4591284097                  0.0
        0.4591309156                  0.0
        0.4591359274                  0.0
         0.459145951                  0.0
        0.4591659983                  0.0
        0.4592060928                  0.0
        0.4592862817                  0.0
        0.4594466596                  0.0
        0.4597674155                  0.0
        0.4604089272                  0.0
        0.4613711947                  0.0
        0.4620149928                  0.0
        0.4623380349                  0.0
        0.4625803166                  0.0
        0.4627418377                  0.0
        0.4628225982                  0.0
        0.4628629785                  0.0
        0.4629033588                  0.0
        0.4629235489                  0.0
         0.462943739                  0.0
        0.4629538341                  0.0
        0.4629639292                  0.0
        0.4629689767                  0.0
        0.4629740243                  0.0
         0.462976548                  0.0
        0.4629790718                  0.0
        0.4629803337                  0.0
        0.4629815956                  0.0
        0.4629822265                  0.0
        0.4629828574                  0.0
        0.4629831729                  0.0
        0.4629834884                  0.0
        0.4629836461                  0.0
        0.4629838038                  0.0
        0.4629838827                  0.0
        0.4629839616                  0.0
         0.462984001                  0.0
        0.4629840405                  0.0
        0.4629840602                  0.0
        0.4629840799                  0.0
        0.4629840897                  0.0
        0.4629840996                  0.0
        0.4629841045                  0.0
        0.4629841095                  0.0
        0.4629841119                  0.0
        0.4629841144                  0.0
        0.4629841156                  0.0
        0.4629841169                  0.0
        0.4629841181                  0.0
        0.4629841193                  0.0
        0.4629841206                  0.0
        0.4629841218                  0.0
        0.4629841242                  0.0
        0.4629841292                  0.0
         0.462984139                  0.0
        0.4629841588                  0.0
        0.4629841982                  0.0
        0.4629842771                  0.0
        0.4629844348                  0.0
        0.4629847503                  0.0
        0.4629853812                  0.0
        0.4629866431                  0.0
        0.4629891669                  0.0
        0.4629942144                  0.0
        0.4630043095                  0.0
        0.4630244996                  0.0
        0.4630648799                  0.0
        0.4631456404                  0.0
        0.4633071615                  0.0
        0.4636302037                  0.0
        0.4642762881                  0.0
        0.4652454146                  0.0
         0.465891499                  0.0
        0.4662145412                  0.0
        0.4664568229                  0.0
        0.4666183439                  0.0
        0.4666991045                  0.0
        0.4667394848                  0.0
         0.466779865                  0.0
        0.4668000552                  0.0
        0.4668202453                  0.0
        0.4668303404                  0.0
        0.4668404355                  0.0
         0.466845483                  0.0
        0.4668505305                  0.0
        0.4668530543                  0.0
        0.4668555781                  0.0
        0.4668568399                  0.0
        0.4668581018                  0.0
        0.4668587328                  0.0
        0.4668593637                  0.0
        0.4668596792                  0.0
        0.4668599946                  0.0
        0.4668601524                  0.0
        0.4668603101                  0.0
         0.466860389                  0.0
        0.4668604679                  0.0
        0.4668605073                  0.0
        0.4668605467                  0.0
        0.4668605664                  0.0
        0.4668605862                  0.0
         0.466860596                  0.0
        0.4668606059                  0.0
        0.4668606108                  0.0
        0.4668606157                  0.0
        0.4668606182                  0.0
        0.4668606207                  0.0
        0.4668606219                  0.0
        0.4668606231                  0.0
        0.4668606244                  0.0
        0.4668606256                  0.0
        0.4668606268                  0.0
        0.4668606281                  0.0
        0.4668606306                  0.0
        0.4668606355                  0.0
        0.4668606454                  0.0
        0.4668606653                  0.0
         0.466860705                  0.0
        0.4668607844                  0.0
        0.4668609433                  0.0
         0.466861261                  0.0
        0.4668618964                  0.0
        0.4668631672                  0.0
        0.4668657087                  0.0
        0.4668707919                  0.0
        0.4668809581                  0.0
        0.4669012906                  0.0
        0.4669419557                  0.0
        0.4670232858                  0.0
         0.467185946                  0.0
        0.4675112664                  0.0
        0.4681619072                  0.0
        0.4691378684                  0.0
        0.4697885092                  0.0
        0.4701138296                  0.0
        0.4703578199                  0.0
        0.4705204801                  0.0
        0.4706018102                  0.0
        0.4706424753                  0.0
        0.4706831403                  0.0
        0.4707034729                  0.0
        0.4707238054                  0.0
        0.4707339716                  0.0
        0.4707441379                  0.0
         0.470749221                  0.0
        0.4707543042                  0.0
        0.4707568457                  0.0
        0.4707593873                  0.0
        0.4707606581                  0.0
        0.4707619289                  0.0
        0.4707625643                  0.0
        0.4707631997                  0.0
        0.4707635174                  0.0
         0.470763835                  0.0
        0.4707639939                  0.0
        0.4707641527                  0.0
        0.4707642322                  0.0
        0.4707643116                  0.0
        0.4707643513                  0.0
         0.470764391                  0.0
        0.4707644109                  0.0
        0.4707644307                  0.0
        0.4707644407                  0.0
        0.4707644506                  0.0
        0.4707644555                  0.0
        0.4707644605                  0.0
         0.470764463                  0.0
        0.4707644655                  0.0
        0.4707644667                  0.0
         0.470764468                  0.0
        0.4707644692                  0.0
        0.4707644704                  0.0
        0.4707644717                  0.0
        0.4707644729                  0.0
        0.4707644754                  0.0
        0.4707644804                  0.0
        0.4707644903                  0.0
        0.4707645101                  0.0
        0.4707645499                  0.0
        0.4707646293                  0.0
        0.4707647881                  0.0
        0.4707651058                  0.0
        0.4707657412                  0.0
         0.470767012                  0.0
        0.4707695536                  0.0
        0.4707746367                  0.0
         0.470784803                  0.0
        0.4708051355                  0.0
        0.4708458005                  0.0
        0.4709271306                  0.0
        0.4710897908                  0.0
        0.4714151112                  0.0
        0.4720657521                  0.0
        0.4730485213                  0.0
        0.4737037007                  0.0
        0.4740312905                  0.0
        0.4742769828                  0.0
        0.4744407776                  0.0
        0.4745226751                  0.0
        0.4745636238                  0.0
        0.4746045725                  0.0
        0.4746250469                  0.0
        0.4746455212                  0.0
        0.4746557584                  0.0
        0.4746659956                  0.0
        0.4746711142                  0.0
        0.4746762328                  0.0
        0.4746787921                  0.0
        0.4746813513                  0.0
         0.474682631                  0.0
        0.4746839106                  0.0
        0.4746845505                  0.0
        0.4746851903                  0.0
        0.4746855102                  0.0
        0.4746858301                  0.0
        0.4746859901                  0.0
          0.47468615                  0.0
          0.47468623                  0.0
          0.47468631                  0.0
          0.47468635                  0.0
          0.47468639                  0.0
          0.47468641                  0.0
        0.4746864299                  0.0
        0.4746864399                  0.0
        0.4746864499                  0.0
        0.4746864549                  0.0
        0.4746864599                  0.0
        0.4746864624                  0.0
        0.4746864649                  0.0
        0.4746864662                  0.0
        0.4746864674                  0.0
        0.4746864687                  0.0
        0.4746864699                  0.0
        0.4746864712                  0.0
        0.4746864724                  0.0
        0.4746864756                  0.0
        0.4746864812                  0.0
        0.4746864925                  0.0
        0.4746865151                  0.0
        0.4746865602                  0.0
        0.4746866505                  0.0
        0.4746868311                  0.0
        0.4746871922                  0.0
        0.4746879145                  0.0
        0.4746893591                  0.0
        0.4746922482                  0.0
        0.4746980265                  0.0
         0.474709583                  0.0
        0.4747326961                  0.0
        0.4747789223                  0.0
        0.4748713747                  0.0
        0.4750562795                  0.0
         0.475426089                  0.0
        0.4760835281                  0.0
        0.4769875069                  0.0
        0.4776449461                  0.0
        0.4779736656                  0.0
        0.4782202053                  0.0
        0.4783845651                  0.0
         0.478466745                  0.0
        0.4785078349                  0.0
        0.4785489249                  0.0
        0.4785694699                  0.0
        0.4785900148                  0.0
        0.4786002873                  0.0
        0.4786105598                  0.0
        0.4786156961                  0.0
        0.4786208323                  0.0
        0.4786234004                  0.0
        0.4786259685                  0.0
        0.4786272526                  0.0
        0.4786285367                  0.0
        0.4786291787                  0.0
        0.4786298207                  0.0
        0.4786301417                  0.0
        0.4786304628                  0.0
        0.4786306233                  0.0
        0.4786307838                  0.0
         0.478630864                  0.0
        0.4786309443                  0.0
        0.4786309844                  0.0
        0.4786310245                  0.0
        0.4786310446                  0.0
        0.4786310647                  0.0
        0.4786310747                  0.0
        0.4786310847                  0.0
        0.4786310922                  0.0
        0.4786310973                  0.0
        0.4786310998                  0.0
         0.478631101                  0.0
        0.4786311023                  0.0
        0.4786311035                  0.0
        0.4786311048                  0.0
         0.478631106                  0.0
        0.4786311073                  0.0
        0.4786311098                  0.0
        0.4786311148                  0.0
        0.4786311249                  0.0
        0.4786311449                  0.0
         0.478631185                  0.0
        0.4786312653                  0.0
        0.4786314258                  0.0
        0.4786317468                  0.0
        0.4786323888                  0.0
        0.4786336729                  0.0
         0.478636241                  0.0
        0.4786413773                  0.0
        0.4786516498                  0.0
        0.4786721947                  0.0
        0.4787132847                  0.0
        0.4787954646                  0.0
        0.4789598244                  0.0
        0.4792885439                  0.0
        0.4799459831                  0.0
        0.4809389051                  0.0
        0.4816008531                  0.0
        0.4819318271                  0.0
        0.4821800577                  0.0
        0.4823455447                  0.0
        0.4824282882                  0.0
        0.4824696599                  0.0
        0.4825110317                  0.0
        0.4825317175                  0.0
        0.4825524034                  0.0
        0.4825627464                  0.0
        0.4825730893                  0.0
        0.4825782608                  0.0
        0.4825834322                  0.0
         0.482586018                  0.0
        0.4825886037                  0.0
        0.4825898966                  0.0
        0.4825911894                  0.0
        0.4825918359                  0.0
        0.4825924823                  0.0
        0.4825928055                  0.0
        0.4825931287                  0.0
        0.4825932903                  0.0
         0.482593452                  0.0
        0.4825935328                  0.0
        0.4825936136                  0.0
         0.482593654                  0.0
        0.4825936944                  0.0
        0.4825937146                  0.0
        0.4825937348                  0.0
        0.4825937449                  0.0
         0.482593755                  0.0
          0.48259376                  0.0
        0.4825937651                  0.0
        0.4825937676                  0.0
        0.4825937701                  0.0
        0.4825937714                  0.0
        0.4825937726                  0.0
        0.4825937739                  0.0
        0.4825937752                  0.0
        0.4825937764                  0.0
        0.4825937777                  0.0
        0.4825937802                  0.0
        0.4825937853                  0.0
        0.4825937954                  0.0
        0.4825938156                  0.0
         0.482593856                  0.0
        0.4825939368                  0.0
        0.4825940984                  0.0
        0.4825944216                  0.0
         0.482595068                  0.0
        0.4825963609                  0.0
        0.4825989466                  0.0
        0.4826041181                  0.0
         0.482614461                  0.0
        0.4826351469                  0.0
        0.4826765187                  0.0
        0.4827592622                  0.0
        0.4829247492                  0.0
        0.4832557232                  0.0
        0.4839176712                  0.0
        0.4844141322                  0.0
        0.4847451062                  0.0
        0.4849105933                  0.0
        0.4849933368                  0.0
        0.4850760803                  0.0
         0.485117452                  0.0
        0.4851588238                  0.0
        0.4851795096                  0.0
        0.4852001955                  0.0
        0.4852105384                  0.0
        0.4852208814                  0.0
        0.4852260529                  0.0
        0.4852312243                  0.0
        0.4852338101                  0.0
        0.4852363958                  0.0
        0.4852376887                  0.0
        0.4852389815                  0.0
         0.485239628                  0.0
        0.4852402744                  0.0
        0.4852405976                  0.0
        0.4852409208                  0.0
        0.4852410824                  0.0
         0.485241244                  0.0
        0.4852413249                  0.0
        0.4852414057                  0.0
        0.4852414461                  0.0
        0.4852414865                  0.0
        0.4852415067                  0.0
        0.4852415269                  0.0
         0.485241537                  0.0
        0.4852415471                  0.0
        0.4852415546                  0.0
        0.4852415597                  0.0
        0.4852415622                  0.0
        0.4852415635                  0.0
        0.4852415647                  0.0
         0.485241566                  0.0
        0.4852415673                  0.0
        0.4852415685                  0.0
        0.4852415711                  0.0
        0.4852415749                  0.0
        0.4852415825                  0.0
        0.4852415978                  0.0
        0.4852416283                  0.0
        0.4852416893                  0.0
        0.4852418113                  0.0
        0.4852420554                  0.0
        0.4852425435                  0.0
        0.4852435197                  0.0
        0.4852454722                  0.0
        0.4852493771                  0.0
        0.4852571868                  0.0
        0.4852728064                  0.0
        0.4853040456                  0.0
        0.4853665239                  0.0
        0.4854914804                  0.0
        0.4857413936                  0.0
          0.48624122                  0.0
        0.4870742639                  0.0
        0.4874074815                  0.0
        0.4875740903                  0.0
        0.4876573947                  0.0
        0.4877406991                  0.0
        0.4877823513                  0.0
        0.4878240035                  0.0
        0.4878448296                  0.0
        0.4878656557                  0.0
        0.4878760687                  0.0
        0.4878864818                  0.0
        0.4878916883                  0.0
        0.4878968948                  0.0
        0.4878994981                  0.0
        0.4879021014                  0.0
         0.487903403                  0.0
        0.4879047046                  0.0
        0.4879053554                  0.0
        0.4879060063                  0.0
        0.4879063317                  0.0
        0.4879066571                  0.0
        0.4879068198                  0.0
        0.4879069825                  0.0
        0.4879070638                  0.0
        0.4879071452                  0.0
        0.4879071859                  0.0
        0.4879072265                  0.0
        0.4879072469                  0.0
        0.4879072672                  0.0
        0.4879072774                  0.0
        0.4879072876                  0.0
        0.4879072926                  0.0
        0.4879072977                  0.0
        0.4879073015                  0.0
        0.4879073041                  0.0
        0.4879073053                  0.0
        0.4879073066                  0.0
        0.4879073079                  0.0
        0.4879073092                  0.0
        0.4879073104                  0.0
        0.4879073117                  0.0
        0.4879073136                  0.0
        0.4879073155                  0.0
        0.4879073193                  0.0
        0.4879073231                  0.0
        0.4879073308                  0.0
        0.4879073384                  0.0
        0.4879073537                  0.0
        0.4879073689                  0.0
        0.4879073994                  0.0
        0.4879074299                  0.0
        0.4879074909                  0.0
        0.4879075519                  0.0
         0.487907674                  0.0
         0.487907796                  0.0
        0.4879080401                  0.0
        0.4879082841                  0.0
        0.4879087722                  0.0
        0.4879092603                  0.0
        0.4879102366                  0.0
        0.4879112128                  0.0
        0.4879131652                  0.0
        0.4879151177                  0.0
        0.4879190226                  0.0
        0.4879229275                  0.0
        0.4879307373                  0.0
         0.487938547                  0.0
        0.4879541666                  0.0
        0.4879697862                  0.0
        0.4880010253                  0.0
        0.4880322645                  0.0
        0.4880947428                  0.0
        0.4881572211                  0.0
        0.4882821777                  0.0
        0.4884071343                  0.0
        0.4886570474                  0.0
        0.4892401782                  0.0
        0.4894900914                  0.0
        0.4896567002                  0.0
        0.4897400046                  0.0
        0.4897816568                  0.0
         0.489823309                  0.0
        0.4898441351                  0.0
        0.4898649612                  0.0
        0.4898753742                  0.0
        0.4898857873                  0.0
        0.4898909938                  0.0
        0.4898962003                  0.0
        0.4898988036                  0.0
        0.4899014068                  0.0
        0.4899027085                  0.0
        0.4899040101                  0.0
        0.4899046609                  0.0
        0.4899053117                  0.0
        0.4899056371                  0.0
        0.4899059625                  0.0
        0.4899061253                  0.0
         0.489906288                  0.0
        0.4899063693                  0.0
        0.4899064507                  0.0
        0.4899064913                  0.0
         0.489906532                  0.0
        0.4899065523                  0.0
        0.4899065727                  0.0
        0.4899065829                  0.0
         0.489906593                  0.0
        0.4899065981                  0.0
        0.4899066032                  0.0
         0.489906607                  0.0
        0.4899066095                  0.0
        0.4899066108                  0.0
        0.4899066121                  0.0
        0.4899066134                  0.0
        0.4899066146                  0.0
        0.4899066159                  0.0
        0.4899066184                  0.0
        0.4899066235                  0.0
        0.4899066337                  0.0
         0.489906654                  0.0
        0.4899066947                  0.0
        0.4899067761                  0.0
        0.4899069388                  0.0
        0.4899072642                  0.0
         0.489907915                  0.0
        0.4899092166                  0.0
        0.4899118199                  0.0
        0.4899170264                  0.0
        0.4899274395                  0.0
        0.4899482656                  0.0
        0.4899899178                  0.0
        0.4900732222                  0.0
        0.4902398309                  0.0
        0.4905730485                  0.0
        0.4910762227                  0.0
        0.4914116721                  0.0
        0.4915793968                  0.0
        0.4917051903                  0.0
        0.4917890527                  0.0
        0.4918309839                  0.0
        0.4918519495                  0.0
        0.4918729151                  0.0
        0.4918833979                  0.0
        0.4918938807                  0.0
        0.4918991221                  0.0
        0.4919043634                  0.0
        0.4919069841                  0.0
        0.4919096048                  0.0
        0.4919109152                  0.0
        0.4919122255                  0.0
        0.4919128807                  0.0
        0.4919135359                  0.0
        0.4919138635                  0.0
        0.4919141911                  0.0
        0.4919143549                  0.0
        0.4919145187                  0.0
        0.4919146006                  0.0
        0.4919146824                  0.0
        0.4919147234                  0.0
        0.4919147643                  0.0
        0.4919147848                  0.0
        0.4919148053                  0.0
        0.4919148155                  0.0
        0.4919148258                  0.0
        0.4919148334                  0.0
        0.4919148386                  0.0
        0.4919148411                  0.0
        0.4919148424                  0.0
        0.4919148437                  0.0
         0.491914845                  0.0
        0.4919148462                  0.0
        0.4919148475                  0.0
        0.4919148488                  0.0
        0.4919148514                  0.0
        0.4919148565                  0.0
        0.4919148667                  0.0
        0.4919148872                  0.0
        0.4919149281                  0.0
          0.49191501                  0.0
        0.4919151738                  0.0
        0.4919155014                  0.0
        0.4919161566                  0.0
        0.4919174669                  0.0
        0.4919200876                  0.0
         0.491925329                  0.0
        0.4919358118                  0.0
        0.4919567774                  0.0
        0.4919987086                  0.0
         0.492082571                  0.0
        0.4922502957                  0.0
        0.4925857451                  0.0
        0.4928373322                  0.0
        0.4930050569                  0.0
        0.4930889193                  0.0
        0.4931308504                  0.0
        0.4931727816                  0.0
        0.4931937472                  0.0
        0.4932147128                  0.0
        0.4932251956                  0.0
        0.4932356784                  0.0
        0.4932409198                  0.0
        0.4932461612                  0.0
        0.4932487819                  0.0
        0.4932514026                  0.0
        0.4932527129                  0.0
        0.4932540233                  0.0
        0.4932546784                  0.0
        0.4932553336                  0.0
        0.4932556612                  0.0
        0.4932559888                  0.0
        0.4932561526                  0.0
        0.4932563164                  0.0
        0.4932563983                  0.0
        0.4932564802                  0.0
        0.4932565211                  0.0
        0.4932565621                  0.0
        0.4932565825                  0.0
         0.493256603                  0.0
        0.4932566133                  0.0
        0.4932566235                  0.0
        0.4932566286                  0.0
        0.4932566337                  0.0
        0.4932566363                  0.0
        0.4932566388                  0.0
        0.4932566401                  0.0
        0.4932566414                  0.0
        0.4932566427                  0.0
         0.493256644                  0.0
        0.4932566452                  0.0
        0.4932566465                  0.0
        0.4932566491                  0.0
        0.4932566542                  0.0
        0.4932566644                  0.0
        0.4932566849                  0.0
        0.4932567259                  0.0
        0.4932568078                  0.0
        0.4932569716                  0.0
        0.4932572991                  0.0
        0.4932579543                  0.0
        0.4932592647                  0.0
        0.4932618854                  0.0
        0.4932671268                  0.0
        0.4932776096                  0.0
        0.4932985751                  0.0
        0.4933405063                  0.0
        0.4934243687                  0.0
        0.4935920934                  0.0
        0.4939275428                  0.0
        0.4941791299                  0.0
        0.4943468546                  0.0
         0.494430717                  0.0
        0.4944726482                  0.0
        0.4945145793                  0.0
        0.4945355449                  0.0
        0.4945565105                  0.0
        0.4945669933                  0.0
        0.4945774761                  0.0
        0.4945827175                  0.0
        0.4945879589                  0.0
        0.4945905796                  0.0
        0.4945932003                  0.0
        0.4945945106                  0.0
         0.494595821                  0.0
        0.4945964762                  0.0
        0.4945971313                  0.0
        0.4945974589                  0.0
        0.4945977865                  0.0
        0.4945979503                  0.0
        0.4945981141                  0.0
         0.494598196                  0.0
        0.4945982779                  0.0
        0.4945983188                  0.0
        0.4945983598                  0.0
        0.4945983803                  0.0
        0.4945984007                  0.0
         0.494598411                  0.0
        0.4945984212                  0.0
        0.4945984263                  0.0
        0.4945984315                  0.0
         0.494598434                  0.0
        0.4945984366                  0.0
        0.4945984379                  0.0
        0.4945984391                  0.0
        0.4945984404                  0.0
        0.4945984417                  0.0
         0.494598443                  0.0
        0.4945984443                  0.0
        0.4945984455                  0.0
        0.4945984475                  0.0
        0.4945984494                  0.0
        0.4945984532                  0.0
         0.494598457                  0.0
        0.4945984647                  0.0
        0.4945984724                  0.0
        0.4945984878                  0.0
        0.4945985031                  0.0
        0.4945985338                  0.0
        0.4945985645                  0.0
         0.494598626                  0.0
        0.4945986874                  0.0
        0.4945988102                  0.0
        0.4945989331                  0.0
        0.4945991788                  0.0
        0.4945994245                  0.0
        0.4945999158                  0.0
        0.4946004072                  0.0
          0.49460139                  0.0
        0.4946023727                  0.0
        0.4946043383                  0.0
        0.4946063038                  0.0
        0.4946102348                  0.0
        0.4946141659                  0.0
         0.494622028                  0.0
        0.4946298901                  0.0
        0.4946456143                  0.0
        0.4946613385                  0.0
        0.4946927868                  0.0
        0.4947242352                  0.0
         0.494787132                  0.0
        0.4948500288                  0.0
        0.4949758223                  0.0
        0.4951016158                  0.0
        0.4953112717                  0.0
        0.4955209276                  0.0
        0.4956886523                  0.0
        0.4957725147                  0.0
        0.4958144459                  0.0
        0.4958563771                  0.0
        0.4958773426                  0.0
        0.4958983082                  0.0
         0.495908791                  0.0
        0.4959192738                  0.0
        0.4959245152                  0.0
        0.4959297566                  0.0
        0.4959323773                  0.0
         0.495934998                  0.0
        0.4959363084                  0.0
        0.4959376187                  0.0
        0.4959382739                  0.0
        0.4959389291                  0.0
        0.4959392567                  0.0
        0.4959395842                  0.0
         0.495939748                  0.0
        0.4959399118                  0.0
        0.4959399937                  0.0
        0.4959400756                  0.0
        0.4959401166                  0.0
        0.4959401575                  0.0
         0.495940178                  0.0
        0.4959401985                  0.0
        0.4959402087                  0.0
        0.4959402189                  0.0
        0.4959402241                  0.0
        0.4959402292                  0.0
         0.495940233                  0.0
        0.4959402356                  0.0
        0.4959402369                  0.0
        0.4959402381                  0.0
        0.4959402394                  0.0
        0.4959402407                  0.0
         0.495940242                  0.0
        0.4959402446                  0.0
        0.4959402497                  0.0
          0.49594026                  0.0
        0.4959402805                  0.0
        0.4959403216                  0.0
        0.4959404038                  0.0
        0.4959405681                  0.0
        0.4959408968                  0.0
        0.4959415541                  0.0
        0.4959428688                  0.0
        0.4959454982                  0.0
         0.495950757                  0.0
        0.4959612746                  0.0
        0.4959823097                  0.0
          0.49602438                  0.0
        0.4961085206                  0.0
        0.4962768017                  0.0
        0.4964450829                  0.0
        0.4966133641                  0.0
        0.4967395749                  0.0
        0.4968237155                  0.0
        0.4968657858                  0.0
        0.4969078561                  0.0
        0.4969288912                  0.0
        0.4969394088                  0.0
        0.4969446676                  0.0
         0.496947297                  0.0
        0.4969486117                  0.0
         0.496949269                  0.0
        0.4969495977                  0.0
